"Kod";"Nazwa";"ogółem;ogółem;2010;[zł]";"ogółem;ogółem;2011;[zł]";"ogółem;ogółem;2012;[zł]";"ogółem;ogółem;2013;[zł]";"ogółem;ogółem;2014;[zł]";"ogółem;ogółem;2015;[zł]";"ogółem;ogółem;2016;[zł]";"ogółem;ogółem;2017;[zł]";"ogółem;ogółem;2018;[zł]";"ogółem;ogółem;2019;[zł]";"ogółem;ogółem;2020;[zł]";"ogółem;1 izbowe;2010;[zł]";"ogółem;1 izbowe;2011;[zł]";"ogółem;1 izbowe;2012;[zł]";"ogółem;1 izbowe;2013;[zł]";"ogółem;1 izbowe;2014;[zł]";"ogółem;1 izbowe;2015;[zł]";"ogółem;1 izbowe;2016;[zł]";"ogółem;1 izbowe;2017;[zł]";"ogółem;1 izbowe;2018;[zł]";"ogółem;1 izbowe;2019;[zł]";"ogółem;1 izbowe;2020;[zł]";"ogółem;2 izbowe;2010;[zł]";"ogółem;2 izbowe;2011;[zł]";"ogółem;2 izbowe;2012;[zł]";"ogółem;2 izbowe;2013;[zł]";"ogółem;2 izbowe;2014;[zł]";"ogółem;2 izbowe;2015;[zł]";"ogółem;2 izbowe;2016;[zł]";"ogółem;2 izbowe;2017;[zł]";"ogółem;2 izbowe;2018;[zł]";"ogółem;2 izbowe;2019;[zł]";"ogółem;2 izbowe;2020;[zł]";"ogółem;3 izbowe;2010;[zł]";"ogółem;3 izbowe;2011;[zł]";"ogółem;3 izbowe;2012;[zł]";"ogółem;3 izbowe;2013;[zł]";"ogółem;3 izbowe;2014;[zł]";"ogółem;3 izbowe;2015;[zł]";"ogółem;3 izbowe;2016;[zł]";"ogółem;3 izbowe;2017;[zł]";"ogółem;3 izbowe;2018;[zł]";"ogółem;3 izbowe;2019;[zł]";"ogółem;3 izbowe;2020;[zł]";"ogółem;4 izbowe i większe;2010;[zł]";"ogółem;4 izbowe i większe;2011;[zł]";"ogółem;4 izbowe i większe;2012;[zł]";"ogółem;4 izbowe i większe;2013;[zł]";"ogółem;4 izbowe i większe;2014;[zł]";"ogółem;4 izbowe i większe;2015;[zł]";"ogółem;4 izbowe i większe;2016;[zł]";"ogółem;4 izbowe i większe;2017;[zł]";"ogółem;4 izbowe i większe;2018;[zł]";"ogółem;4 izbowe i większe;2019;[zł]";"ogółem;4 izbowe i większe;2020;[zł]";"sprzedaż na wolnym rynku;ogółem;2010;[zł]";"sprzedaż na wolnym rynku;ogółem;2011;[zł]";"sprzedaż na wolnym rynku;ogółem;2012;[zł]";"sprzedaż na wolnym rynku;ogółem;2013;[zł]";"sprzedaż na wolnym rynku;ogółem;2014;[zł]";"sprzedaż na wolnym rynku;ogółem;2015;[zł]";"sprzedaż na wolnym rynku;ogółem;2016;[zł]";"sprzedaż na wolnym rynku;ogółem;2017;[zł]";"sprzedaż na wolnym rynku;ogółem;2018;[zł]";"sprzedaż na wolnym rynku;ogółem;2019;[zł]";"sprzedaż na wolnym rynku;ogółem;2020;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;1 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;2 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2010;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2011;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2012;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2013;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2014;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2015;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2016;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2017;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2018;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2019;[zł]";"sprzedaż na wolnym rynku;3 izbowe;2020;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2010;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2011;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2012;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2013;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2014;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2015;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2016;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2017;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2018;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2019;[zł]";"sprzedaż na wolnym rynku;4 izbowe i większe;2020;[zł]";"sprzedaż przetargowa;ogółem;2010;[zł]";"sprzedaż przetargowa;ogółem;2011;[zł]";"sprzedaż przetargowa;ogółem;2012;[zł]";"sprzedaż przetargowa;ogółem;2013;[zł]";"sprzedaż przetargowa;ogółem;2014;[zł]";"sprzedaż przetargowa;ogółem;2015;[zł]";"sprzedaż przetargowa;ogółem;2016;[zł]";"sprzedaż przetargowa;ogółem;2017;[zł]";"sprzedaż przetargowa;ogółem;2018;[zł]";"sprzedaż przetargowa;ogółem;2019;[zł]";"sprzedaż przetargowa;ogółem;2020;[zł]";"sprzedaż przetargowa;1 izbowe;2010;[zł]";"sprzedaż przetargowa;1 izbowe;2011;[zł]";"sprzedaż przetargowa;1 izbowe;2012;[zł]";"sprzedaż przetargowa;1 izbowe;2013;[zł]";"sprzedaż przetargowa;1 izbowe;2014;[zł]";"sprzedaż przetargowa;1 izbowe;2015;[zł]";"sprzedaż przetargowa;1 izbowe;2016;[zł]";"sprzedaż przetargowa;1 izbowe;2017;[zł]";"sprzedaż przetargowa;1 izbowe;2018;[zł]";"sprzedaż przetargowa;1 izbowe;2019;[zł]";"sprzedaż przetargowa;1 izbowe;2020;[zł]";"sprzedaż przetargowa;2 izbowe;2010;[zł]";"sprzedaż przetargowa;2 izbowe;2011;[zł]";"sprzedaż przetargowa;2 izbowe;2012;[zł]";"sprzedaż przetargowa;2 izbowe;2013;[zł]";"sprzedaż przetargowa;2 izbowe;2014;[zł]";"sprzedaż przetargowa;2 izbowe;2015;[zł]";"sprzedaż przetargowa;2 izbowe;2016;[zł]";"sprzedaż przetargowa;2 izbowe;2017;[zł]";"sprzedaż przetargowa;2 izbowe;2018;[zł]";"sprzedaż przetargowa;2 izbowe;2019;[zł]";"sprzedaż przetargowa;2 izbowe;2020;[zł]";"sprzedaż przetargowa;3 izbowe;2010;[zł]";"sprzedaż przetargowa;3 izbowe;2011;[zł]";"sprzedaż przetargowa;3 izbowe;2012;[zł]";"sprzedaż przetargowa;3 izbowe;2013;[zł]";"sprzedaż przetargowa;3 izbowe;2014;[zł]";"sprzedaż przetargowa;3 izbowe;2015;[zł]";"sprzedaż przetargowa;3 izbowe;2016;[zł]";"sprzedaż przetargowa;3 izbowe;2017;[zł]";"sprzedaż przetargowa;3 izbowe;2018;[zł]";"sprzedaż przetargowa;3 izbowe;2019;[zł]";"sprzedaż przetargowa;3 izbowe;2020;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2010;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2011;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2012;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2013;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2014;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2015;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2016;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2017;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2018;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2019;[zł]";"sprzedaż przetargowa;4 izbowe i większe;2020;[zł]";"sprzedaż bezprzetargowa;ogółem;2010;[zł]";"sprzedaż bezprzetargowa;ogółem;2011;[zł]";"sprzedaż bezprzetargowa;ogółem;2012;[zł]";"sprzedaż bezprzetargowa;ogółem;2013;[zł]";"sprzedaż bezprzetargowa;ogółem;2014;[zł]";"sprzedaż bezprzetargowa;ogółem;2015;[zł]";"sprzedaż bezprzetargowa;ogółem;2016;[zł]";"sprzedaż bezprzetargowa;ogółem;2017;[zł]";"sprzedaż bezprzetargowa;ogółem;2018;[zł]";"sprzedaż bezprzetargowa;ogółem;2019;[zł]";"sprzedaż bezprzetargowa;ogółem;2020;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;1 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;2 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2010;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2011;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2012;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2013;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2014;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2015;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2016;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2017;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2018;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2019;[zł]";"sprzedaż bezprzetargowa;3 izbowe;2020;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2010;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2011;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2012;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2013;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2014;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2015;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2016;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2017;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2018;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2019;[zł]";"sprzedaż bezprzetargowa;4 izbowe i większe;2020;[zł]";
1611000;"Powiat strzelecki";122386;90821;100437;106159;113127;110558;112810;98166;118361;135770;154230;0;0;58000;87533;0;38820;0;0;0;78908;0;100924;55557;66189;54162;61987;51516;66450;52962;79897;76301;82286;104545;88146;90813;96118;102652;98524;107903;92120;105892;129592;131596;155233;116185;121264;137189;150191;152602;133097;124204;154534;166583;198918;144424;103781;107843;116357;117420;117363;115808;102368;123834;128609;158200;0;0;58000;0;0;0;0;0;0;0;0;119274;55458;63714;54545;59219;56007;66375;55066;84019;69240;82286;118766;97430;93859;104481;106882;102042;115082;95458;111254;119588;132178;181524;133414;141304;153164;162000;158882;133675;128858;153995;162786;209281;47067;40402;88250;34680;0;39055;0;48687;97826;63025;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;88465;0;0;0;0;0;0;0;0;0;56356;99463;0;0;0;0;0;0;0;0;0;0;0;0;0;90186;67063;87057;85471;84919;87156;93589;28714;76375;169378;100999;0;0;0;0;0;0;0;0;0;0;0;59638;63518;0;65615;0;0;0;0;52094;141928;0;88160;67885;84561;75676;77805;80680;76026;0;69306;167609;126213;102822;74547;90517;103617;90844;120628;143267;0;0;184615;0;
1661000;"Powiat m.Opole";203135;207566;205865;200566;207563;208767;206929;227326;244576;273347;296164;138398;144188;130818;118356;117276;142540;150670;163828;166580;166609;168044;171630;169069;166229;163120;174266;173566;166513;195089;197115;236220;250896;203754;206949;201152;197781;209343;206638;207920;231741;255991;285548;309291;264370;264757;259511;251462;260643;263812;257286;264239;293041;316568;366652;209420;210744;212557;207335;216725;217151;212588;229635;245942;274994;299243;140396;146022;135619;131971;126744;164014;154353;166562;167145;168855;169608;175761;171675;173772;170074;181363;179564;170039;197263;197938;237506;252755;215669;213892;212043;210087;222490;221001;215536;234584;258448;287926;313216;272786;270598;267234;256290;273434;269622;269070;266547;294462;318331;369769;142480;163103;201376;152825;146236;266783;0;193276;217573;201592;159258;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93500;84450;0;0;114125;155245;140396;157181;167133;0;0;0;184333;0;0;132350;189200;185381;171332;0;0;231835;0;0;330550;0;287359;302315;279000;0;157177;185473;181772;178838;167580;173095;168073;128123;166839;193394;141361;0;0;102970;77513;71288;88028;0;0;0;0;0;121933;120761;125900;114871;115274;111108;117675;110981;0;0;98513;147049;173537;166622;168647;159042;162582;163627;115918;172560;194217;154682;206203;235861;238354;237210;219488;239252;198970;153443;162224;237872;141615;
1800000;"PODKARPACKIE";135980;143427;162164;160605;164117;180989;159482;171285;197009;226209;246719;49600;91128;104544;135467;149806;184716;151931;152334;150861;169202;170182;97623;117215;129557;130288;139260;162484;135382;147073;166370;196397;211319;129923;139608;159440;158290;160157;181432;155265;174531;196104;233855;250300;168800;167543;187847;190660;190492;197450;185859;192142;228112;254460;287965;146383;155136;178803;172194;171934;188441;168716;179128;205034;230615;253461;52241;98537;110706;139094;153902;187343;159049;155649;155173;169202;172576;105712;124718;141036;139115;145061;168312;145159;157619;173361;199890;215406;139690;152854;178378;172255;169140;190663;164668;182038;205042;239990;260088;180616;179962;205695;202177;198865;204780;194511;198120;236068;257783;293806;91195;83621;107852;99404;88896;81515;81772;77069;79069;116800;93793;0;0;0;0;38859;0;0;0;0;0;0;130755;57163;83441;68986;75802;0;67219;33551;73718;117167;52275;68501;92091;98576;107372;71350;81411;72745;93012;60948;103860;0;85619;92789;150495;112765;150403;104704;113188;119611;134493;138000;107977;99047;85261;69507;70847;72442;79055;79406;72273;63365;90305;83051;0;57259;53230;31001;0;0;0;21143;29522;0;60059;61416;65891;54032;50924;58124;57689;49094;52691;42147;66225;54278;100699;88821;68622;69615;73889;77962;77696;70615;64098;81848;84791;121270;90860;79592;90325;79932;97951;108576;105270;80880;139378;105742;
1801000;"Powiat bieszczadzki";87514;81456;79231;76472;101415;82205;59722;120379;101355;106760;118219;0;71263;0;0;43592;60542;0;0;94100;0;0;61218;53195;53476;90501;85351;76378;38209;104996;72625;91736;89565;77421;68846;62133;80823;95768;70400;58748;118033;87532;89115;114311;111410;108575;110328;70224;143930;119316;79197;137704;119054;129598;145037;105022;101750;95106;91851;115314;90949;71728;126636;106984;112583;143980;0;95000;0;0;0;73215;0;0;94100;0;0;70405;73400;65250;94636;104134;80592;56400;111980;72625;94390;105482;110607;91615;82994;94571;108149;82819;65873;127311;101377;93271;136581;120303;118070;121778;93500;143930;121853;103571;138528;121366;141471;190736;0;0;0;0;44812;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45894;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63127;37486;59586;45745;37766;37020;28849;56019;42251;78131;26216;0;0;0;0;0;0;0;0;0;0;0;48093;19520;0;0;49202;59524;7890;0;0;0;0;49767;41937;44766;61683;26330;26935;39156;50769;21770;64180;22051;92635;51608;93155;23673;0;0;22322;0;0;87194;35359;
1802000;"Powiat brzozowski";93859;98214;113348;125259;111287;110799;95320;95250;121212;128415;164841;0;0;0;0;0;0;0;0;0;50000;0;0;0;158333;0;98800;121133;93333;78600;0;0;0;93301;130715;138342;127746;126164;141582;136999;101333;131625;119357;140243;97975;94715;92725;121943;108808;92138;82018;103141;124842;139736;188393;110093;136183;128146;130042;126087;131460;112805;102708;132724;134103;169592;0;0;0;0;0;0;0;0;0;50000;0;0;0;0;0;98800;121133;93333;78600;0;0;0;107803;157544;162951;121571;126164;141582;136999;101333;145286;134840;140243;113722;133566;133333;141900;144567;140125;129000;123000;139073;143313;188393;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71380;35858;96316;0;37289;28156;30586;48812;0;88601;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80650;0;80797;37737;71783;0;37289;28156;30586;48812;0;99202;0;
1803000;"Powiat dębicki";139563;120633;162637;161900;146366;148762;128376;158493;163630;182501;208243;0;0;0;0;0;0;0;0;0;0;0;100444;76614;133367;85713;89325;88929;76140;102627;111720;132776;154595;126797;130797;159041;158478;151151;145849;124552;150761;156259;178911;203978;169308;139261;193530;204611;181561;193517;167086;194482;212863;226563;254070;140154;121703;176981;164227;148279;151859;133342;161362;166224;186049;212463;0;0;0;0;0;0;0;0;0;0;0;100500;80528;140105;85713;88801;88929;80231;109650;114189;133058;157919;126797;130797;173652;158478;151041;149554;129124;152600;157372;184409;207971;169308;139682;212768;214496;187307;198514;167086;194482;216629;227098;258937;0;0;102461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;102461;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;67443;0;0;52828;23950;19805;0;92610;44683;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80705;0;0;0;0;0;0;56805;0;0;0;46038;0;0;0;0;0;0;0;0;
1804000;"Powiat jarosławski";146252;141988;176346;138565;151252;144454;125374;149143;161134;169038;187022;0;0;90667;0;0;0;0;0;133777;0;0;107464;108860;92896;98769;118966;96590;101415;133964;142264;149084;162952;142987;137993;149083;122419;146059;125204;132408;151736;158410;173140;198649;158641;155256;211256;163977;186935;191566;129788;172855;186718;184862;198175;146252;142687;176900;141539;151252;149264;146714;156248;164455;168647;187788;0;0;90667;0;0;0;0;0;133777;0;0;107464;108860;89785;98769;118966;103997;112612;143139;151878;147801;162952;142987;137993;148330;124712;146059;127725;151449;159125;160284;172854;200428;158641;157087;212818;168970;186935;194632;166165;175208;186744;184862;198175;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11706;10291;35018;78064;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10173;11841;33045;14383;0;0;0;0;0;0;0;0;5470;40897;0;0;0;0;0;0;0;0;0;14596;0;0;0;0;
1805000;"Powiat jasielski";117659;137884;132543;134413;108832;121097;105116;123226;121039;132561;135080;0;0;0;0;0;0;0;0;0;0;0;84000;82328;98135;99800;67532;47769;80361;91885;74454;79038;92694;110600;148282;143138;151479;123155;129369;105873;127990;129089;130279;144105;130714;135892;127239;123039;111448;126228;115124;125679;151169;148996;151790;117659;137884;134086;134413;110409;127659;111229;126778;125695;138747;143000;0;0;0;0;0;0;0;0;0;0;0;84000;82328;98135;99800;72582;52500;90078;101500;79845;94000;102497;110600;148282;146526;151479;123155;139758;115589;131164;134791;135203;155313;130714;135892;127239;123039;111448;127611;115124;127913;151169;151920;154314;0;0;0;0;0;62428;39467;0;0;0;112067;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;55189;32087;54839;23769;33412;29572;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64752;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1806000;"Powiat kolbuszowski";122667;202714;126429;91363;92049;118750;143500;163510;191949;207592;194820;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72393;0;0;0;100000;104198;0;52172;0;0;0;0;0;0;166667;101228;173569;133158;188145;0;258000;166667;0;0;0;148333;201248;227466;229961;234932;122667;202714;126429;103200;0;118750;143500;169699;191949;211702;212850;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100000;104198;0;0;0;0;0;0;0;0;166667;0;173569;133158;201714;0;258000;166667;0;0;0;148333;201248;227466;236423;245909;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62732;0;0;0;0;0;74620;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
1807000;"Powiat krośnieński";80074;80088;119788;126860;108409;89399;114740;118032;114499;120449;113508;27622;0;0;0;84333;0;0;0;0;0;0;0;44671;83942;0;0;69898;0;69490;110033;107222;60983;84333;81318;116022;95883;89083;70531;110312;134284;104432;115833;112533;118481;105707;152598;178933;143444;131850;133200;128440;139354;140066;124811;104557;90360;143577;129300;110909;94899;120517;130558;118255;120966;117910;0;0;0;0;84333;0;0;0;0;0;0;0;49250;116104;0;0;0;0;98675;0;107222;0;100518;96912;137175;100180;91125;73661;118608;134284;104888;115833;121908;173333;123333;173463;185200;143444;131850;133200;143957;145190;144583;123038;31108;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;66656;48423;0;0;0;0;67630;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8898;0;0;0;0;49490;0;0;0;0;63992;73715;0;0;0;0;0;0;0;0;0;88081;0;0;0;0;0;85771;0;0;0;
1808000;"Powiat leżajski";71172;93249;91315;84934;94075;86931;93713;80631;95047;106490;112692;0;0;0;0;0;0;0;0;0;0;0;39294;67160;0;55909;55333;64428;54402;50039;72979;59140;69560;81904;88246;82812;72512;87431;82577;89429;78212;83442;104280;113259;81048;115263;114169;110832;111555;112750;123311;109843;118522;118956;147832;111907;107670;110313;104930;102986;90751;95514;84248;95487;106277;117429;0;0;0;0;0;0;0;0;0;0;0;73667;71839;0;64167;55333;67201;53375;51888;72979;59140;74111;116000;93979;98443;92773;109909;87874;91867;82896;84183;103971;116500;131944;158246;144571;134031;114639;112750;123311;109843;118522;119179;157900;92274;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9952;17795;32818;24947;20465;54838;0;43504;0;0;71247;0;0;0;0;0;0;0;0;0;0;0;4922;0;0;0;0;0;0;0;0;0;0;15732;0;42840;35366;8605;60066;0;46875;0;0;0;9309;21342;0;10303;0;0;0;0;0;0;0;
1809000;"Powiat lubaczowski";86865;116220;75218;68018;87903;91020;100643;76849;92145;111820;112919;0;0;0;0;0;0;0;0;0;0;0;0;0;100000;0;0;50386;70858;48922;66771;79600;90556;84683;89757;35935;62563;40029;88737;83480;69469;70295;109591;114354;92629;156429;78348;71822;106631;117576;128634;114012;136621;133500;136000;102236;121929;114377;91016;102423;95209;115778;102300;115719;113654;115488;0;0;0;0;0;0;0;0;0;0;0;0;0;100000;0;0;50386;79750;76000;88068;79600;90556;98222;98667;0;79667;48333;94750;98500;87667;96500;112479;119273;117929;156429;120329;104529;116278;124318;142724;131818;149714;133500;136000;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51093;0;17510;16562;0;0;38419;18175;27353;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53073;27072;17078;0;0;44067;0;14891;0;0;0;13389;15517;26619;0;0;55778;0;18002;18332;0;0;48796;0;0;0;0;
1810000;"Powiat łańcucki";163694;141872;160996;146477;139626;147679;126885;176149;198795;194515;228534;0;0;0;0;0;0;0;0;0;118519;0;153822;115533;113348;104670;121560;114000;88057;147007;166416;136076;188380;156854;140378;183061;154880;154988;151333;131708;193077;213130;220429;248602;182572;174067;168363;179858;147000;167165;153625;196127;207692;210166;211874;161526;146331;171697;150579;139626;148852;126885;176149;198795;194515;228534;0;0;0;0;0;0;0;0;0;118519;0;129443;126215;114652;110577;121560;114000;88057;147007;166416;136076;188380;160635;145328;190706;158715;154988;156169;131708;193077;213130;220429;248602;182572;179071;173708;180368;147000;167165;153625;196127;207692;210166;211874;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;138249;113731;80703;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;95355;110416;0;0;0;0;0;0;0;0;0;138021;119352;0;0;0;0;0;0;0;0;0;168679;134511;0;0;0;0;0;0;0;0;
